0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.458075940609,0.600423157215,0.122619360685,0.870585501194,0.609208524227,0.420031458139,0.13108587265,0.740737140179,0.114362463355,0.874151289463,0.632597088814,0.392114877701,0.293593943119,0.796748638153,0.115611717105,0.870792210102,1.05988049507,0.0,0.0616682767868,0.896907746792,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.143710047007,0.861477315426,0.0333787798882,0.909124791622,1.04692578316,0.0,1.73051476479,0.0,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.751623272896,0.250045359135,0.293593943119,0.796748638153,1.06797361374,0.0,1.60582137108,0.0,0.293593943119,0.796748638153,1.75767064095,0.0,0.858021438122,0.123048663139,2.7573363781,0.0,0.295196712017,0.706869065762,0.148941844702,0.859217882156,0.136602669954,0.864546656609,0.889928638935,0.0849642753601,1.24069046974,0.0,0.384232699871,0.60918033123,1.18244075775,0.0,0.0674684792757,0.894402861595,0.293593943119,0.796748638153,0.0197569429874,0.915007531643,0.750102460384,0.251860678196,0.568194627762,0.440133631229,0.0525765866041,0.900834083557,0.0686617344618,0.893887579441,0.411163330078,0.467624753714,0.922424614429,0.0461770892143,0.0303493142128,0.910433113575,3.14071440697,0.0,0.148980900645,0.816262245178,0.0231144726276,0.913557529449,0.0652747750282,0.895350217819,0.261215150356,0.810731709003,0.293593943119,0.796748638153,0.0
0.0605689287186,0.897382497787,3.04386258125,0.0,1.77430868149,0.0,0.293593943119,0.796748638153,0.804494738579,0.186938107014,2.17896294594,0.0,0.204759806395,0.835112452507,0.268788546324,0.807461082935,1.27684795856,0.0,1.01685166359,0.0,1.74221372604,0.0,0.598293781281,0.433059304953,0.365961372852,0.626264870167,1.26099872589,0.0,1.45968723297,0.0,0.293593943119,0.796748638153,0.192346855998,0.84047305584,1.84546661377,0.0,0.042367130518,0.905243098736,0.798442482948,0.194162070751,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.563020944595,0.408468127251,1.24692678452,0.0,0.0864888131618,0.886188805103,0.102967977524,0.879072129726,1.53234839439,0.0,0.123142555356,0.870359539986,0.723616063595,0.283474802971,0.0629631876945,0.887675404549,0.323847591877,0.678033828735,0.095514267683,0.882291078568,1.04295110703,0.0,0.293593943119,0.796748638153,0.248501136899,0.816222369671,0.547165393829,0.494086056948,2.97601175308,0.0,0.386943042278,0.64063334465,0.129083588719,0.867793858051,0.141170680523,0.86257392168,0.0130836069584,0.917889475822,0.870419442654,0.108250439167,1.07144546509,0.0,1.98310899734,0.0,1.66511154175,0.0,1.51351904869,0.0,0.818058669567,0.170748174191,1.3930015564,0.0,0.984614551067,0.0,0.263133496046,0.809903264046,0.0
0.229682177305,0.824349462986,0.327162504196,0.756681263447,0.465895354748,0.591089904308,0.109618827701,0.876199901104,2.10029935837,0.0,0.112379431725,0.875007688999,0.291224062443,0.797772109509,1.30889177322,0.0,0.140687435865,0.862782657146,0.135265141726,0.865124285221,0.289279013872,0.798612058163,1.24782085419,0.0,1.38012075424,0.0,0.214524358511,0.830895543098,0.155574649572,0.856353461742,0.402717918158,0.666498422623,3.32169866562,0.0,0.259511440992,0.811467468739,1.30822300911,0.0,0.0732644945383,0.891899824142,0.21029111743,0.832723677158,1.32089877129,0.0,2.67549347878,0.0,0.66447532177,0.354065150023,0.554881453514,0.484876155853,0.559169530869,0.479757905006,0.580811023712,0.24158513546,2.64460921288,0.0,1.04027986526,0.0,3.94665265083,0.0,1.35938715935,0.0,0.971347510815,0.0,1.4293255806,0.0,0.55320841074,0.486873149872,1.62902212143,0.0,0.00241848826408,0.922495305538,0.597794175148,0.433655619621,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.293593943119,0.796748638153,2.97498083115,0.0,0.139177873731,0.863434553146,0.293593943119,0.796748638153,0.152603238821,0.834339678288,0.558289885521,0.387533783913,0.293593943119,0.796748638153,0.840516388416,0.0762396752834,0.065830975771,0.895110070705,0.293593943119,0.796748638153,0.519883036613,0.449996709824,0.0
0.293593943119,0.796748638153,1.43451595306,0.0,0.205113098025,0.834959864616,0.0315366983414,0.909920334816,0.293593943119,0.796748638153,0.553283810616,0.486783176661,1.31105399132,0.0,0.353204250336,0.725597858429,0.128855317831,0.867892444134,0.220816195011,0.828178346157,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.336916863918,0.582928240299,0.575942695141,0.225994259119,0.293593943119,0.796748638153,0.402208030224,0.667106986046,0.293593943119,0.796748638153,0.354172229767,0.66419839859,0.0294603407383,0.910817027092,0.143516108394,0.861561059952,0.293593943119,0.796748638153,0.771384954453,0.226457893848,0.176718324423,0.847222387791,0.760079860687,0.23995167017,0.624509930611,0.224804580212,0.0837132036686,0.88738745451,0.430624961853,0.633188605309,0.293593943119,0.796748638153,0.389776259661,0.58467310667,0.138291597366,0.863817334175,0.00293117761612,0.922273874283,0.313039690256,0.693305313587,0.105595543981,0.877937376499,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.0688186436892,0.89381980896,0.293593943119,0.796748638153,0.181558609009,0.845132052898,0.465175449848,0.591949224472,0.355990171432,0.722272574902,0.105353116989,0.87804210186,1.00080084801,0.0,0.293593943119,0.796748638153,0.539642035961,0.503065943718,1.50427436829,0.0,0.103561133146,0.878815948963,0.140181824565,0.86300098896,0.0842602699995,0.887151181698,0.33400401473,0.638621032238,3.10084247589,0.0,0.0
0.824953377247,0.162518680096,0.075831875205,0.89079105854,0.293593943119,0.796748638153,0.64660358429,0.375396817923,0.293593943119,0.796748638153,0.427929222584,0.636406183243,0.415034234524,0.615915298462,0.293593943119,0.796748638153,0.0915316194296,0.884011030197,0.0660759210587,0.895004272461,0.0101376771927,0.919161677361,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.161203876138,0.853922426701,0.473342239857,0.582201302052,0.0439247190952,0.90457046032,0.293593943119,0.796748638153,0.0308502018452,0.910216808319,0.142811954021,0.861865162849,0.150092974305,0.858720779419,1.36445903778,0.0,2.38332271576,0.0,0.943745851517,0.0207281112671,1.04809224606,0.0,0.185111641884,0.843597650528,0.293593943119,0.796748638153,0.220769792795,0.828198373318,1.05336809158,0.0,0.293593943119,0.796748638153,0.0418012440205,0.905487477779,0.0175740718842,0.915950238705,0.149419173598,0.859011769295,0.0888128727674,0.88518512249,0.111704930663,0.875298976898,1.30620956421,0.0,0.0134780406952,0.917719125748,1.907736063,0.0,0.176431640983,0.847346186638,0.222255915403,0.827556610107,2.85386991501,0.0,0.289312809706,0.798597455025,1.33367586136,0.0,0.293593943119,0.796748638153,2.55456352234,0.0,1.41528820992,0.0,1.32131791115,0.0,0.293593943119,0.796748638153,1.548361063,0.0,0.115854352713,0.873507022858,0.0149158537388,0.917098164558,0.0
0.0910827666521,0.884204864502,1.50755178928,0.0,1.48143148422,0.0,0.293593943119,0.796748638153,0.250168889761,0.815502107143,0.303004443645,0.785516262054,0.446390777826,0.556960523129,0.0753192454576,0.891012430191,0.293593943119,0.796748638153,0.709571242332,0.252478301525,0.812141537666,0.177810907364,0.293593943119,0.796748638153,0.110021576285,0.876025974751,0.869067490101,0.10986417532,3.44280171394,0.0,0.293593943119,0.796748638153,0.211560100317,0.832175672054,0.116638943553,0.873168170452,0.66680008173,0.323552489281,0.299246042967,0.778873026371,0.891537964344,0.0830433964729,0.0889932215214,0.885107219219,2.00203871727,0.0,0.377444952726,0.631790518761,0.293593943119,0.796748638153,0.171925500035,0.849292218685,0.74932718277,0.252785980701,2.67866516113,0.0,0.265282422304,0.740578651428,0.293593943119,0.796748638153,0.142484873533,0.862006425858,0.0332399606705,0.909184753895,0.0929454565048,0.87778711319,0.0497537851334,0.902053117752,0.270203769207,0.744976699352,0.141372695565,0.839371740818,0.185837805271,0.843284070492,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.0504110008478,0.901769280434,0.380834966898,0.685749530792,0.151211574674,0.858237683773,0.150949791074,0.838037908077,0.673467636108,0.315085291862,0.293593943119,0.796748638153,0.31379532814,0.772636294365,0.53207218647,0.482639491558,0.653979897499,0.366592407227,0.153317376971,0.857328295708,0.177775293589,0.846765935421,0.0
0.267533898354,0.808002889156,3.06083679199,0.0,0.735721230507,0.269026041031,3.14610028267,0.0,0.00644454360008,0.920756578445,0.644077777863,0.378411531448,0.293593943119,0.796748638153,0.341798365116,0.739211916924,0.176089555025,0.847493946552,0.146969392896,0.86006975174,0.102284491062,0.879367291927,3.21168732643,0.0,0.126030385494,0.805051147938,0.293593943119,0.796748638153,0.10217538476,0.879414379597,0.955122411251,0.00714904069901,0.136451482773,0.864611983299,0.15967439115,0.854582965374,1.71373295784,0.0,1.70850849152,0.0,0.150456666946,0.85856372118,0.220807313919,0.828182160854,0.0842326134443,0.887163162231,0.21673476696,0.829940915108,1.08082103729,0.0,0.698580622673,0.300222039223,0.400796234608,0.591893613338,0.12473911047,0.869670033455,0.708865702152,0.301080793142,0.748198628426,0.254133045673,0.363448470831,0.67199242115,0.0654616057873,0.895269572735,0.407854348421,0.604785144329,0.137426748872,0.864190816879,0.0904973596334,0.8844576478,0.0162035524845,0.916542053223,0.0058508515358,0.921012997627,0.250439673662,0.73699837923,1.69955825806,0.0,1.72487592697,0.0,0.328863322735,0.651242136955,0.361222803593,0.618884921074,0.0662642121315,0.894922971725,0.0374278128147,0.907376229763,0.243977725506,0.734206736088,0.510816514492,0.501892149448,0.307877361774,0.679106414318,0.274052768946,0.713403940201,0.0380891263485,0.907090604305,0.306305795908,0.68154668808,0.0
0.355311572552,0.628239452839,0.414774566889,0.554807722569,0.399579435587,0.578572928905,0.532564401627,0.462126225233,0.497092783451,0.48268955946,0.557070672512,0.429353237152,0.568518042564,0.417979925871,0.550846099854,0.432999879122,0.617468655109,0.380958735943,0.659220695496,0.34662270546,0.641166388988,0.361621975899,0.624988853931,0.38369461894,0.644899487495,0.373937934637,0.608084917068,0.408633500338,0.625711917877,0.396116495132,0.629520893097,0.392052620649,0.586166739464,0.427288234234,0.593818366528,0.420437395573,0.61358910799,0.403228163719,0.620537042618,0.397489577532,0.631348669529,0.392056256533,0.567915022373,0.446200817823,0.528084933758,0.481863617897,0.560830116272,0.45650100708,0.547363698483,0.453877657652,0.567955493927,0.430880218744,0.587601780891,0.412624061108,0.572818160057,0.426170736551,0.575842916965,0.426235616207,0.592286646366,0.410110980272,0.579530715942,0.420931011438,0.59411919117,0.409685075283,0.559713542461,0.438298940659,0.569962203503,0.431085944176,0.578844249249,0.422571182251,0.548885583878,0.44894772768,0.584425449371,0.416669547558,0.617608785629,0.386656016111,0.573259055614,0.425114393234,0.535742759705,0.461609601974,0.553136229515,0.445559859276,0.577764928341,0.421119958162,0.583926677704,0.415740251541,0.573946833611,0.425878018141,0.593891918659,0.411167889833,0.511973083019,0.486065626144,0.463447868824,0.527474701405,0.476972520351,0.515591681004,0.499547958374,0.493418216705,0.509981393814,0.487961411476,0.0
0.433736383915,0.560066282749,0.502576291561,0.503223240376,0.494498729706,0.508218586445,0.532511949539,0.470262765884,0.550001084805,0.459587693214,0.583429396152,0.428056269884,0.593483924866,0.420508027077,0.59533649683,0.41834461689,0.577493011951,0.433865994215,0.593049824238,0.420698493719,0.582941889763,0.429509043694,0.635743975639,0.38414862752,0.656939506531,0.363059788942,0.631085276604,0.389049530029,0.59220713377,0.422987610102,0.680132627487,0.335376530886,0.632060110569,0.385681182146,0.566104948521,0.440818071365,0.598246753216,0.409354537725,0.620128512383,0.389345824718,0.554868936539,0.44821625948,0.59352606535,0.40719923377,0.589192867279,0.410038650036,0.624035954475,0.380978345871,0.621931970119,0.383180737495,0.528177976608,0.470333099365,0.540251195431,0.4570068717,0.542129516602,0.45476642251,0.560475111008,0.438853800297,0.582540273666,0.416785150766,0.573947310448,0.429822593927,0.612736344337,0.389610290527,0.616083979607,0.388025522232,0.508527696133,0.489701241255,0.378986537457,0.603589594364,0.483950406313,0.519545912743,0.526306092739,0.478953927755,0.555752158165,0.447849333286,0.563490867615,0.436014652252,0.575031340122,0.436006724834,0.577981770039,0.433740854263,0.630996704102,0.387626111507,0.542534291744,0.466408848763,0.475217849016,0.524089932442,0.582551836967,0.434955745935,0.622073352337,0.385231137276,0.580208897591,0.417520493269,0.550631821156,0.459181547165,0.551943719387,0.45189678669,0.616584122181,0.398746579885,0.0
0.627355337143,0.3840957582,0.432277470827,0.562395632267,0.47357660532,0.527892410755,0.496547669172,0.502551198006,0.52959638834,0.470633983612,0.532411575317,0.465758949518,0.503482222557,0.494383603334,0.502107024193,0.492792129517,0.488980531693,0.500125586987,0.417196810246,0.575591742992,0.442993313074,0.551405072212,0.473279565573,0.521836042404,0.501016438007,0.496174395084,0.519355356693,0.476500838995,0.514774501324,0.479858011007,0.498889744282,0.495492249727,0.471572041512,0.521527945995,0.497955113649,0.500279903412,0.525511682034,0.47580525279,0.475561112165,0.518741190434,0.458386480808,0.522563099861,0.49422878027,0.497692584991,0.535175561905,0.462943911552,0.542889773846,0.454572349787,0.494823455811,0.498372912407,0.522383868694,0.473071694374,0.569462001324,0.431569069624,0.577351093292,0.422675907612,0.510456860065,0.482894390821,0.535490453243,0.461935549974,0.477905809879,0.512623131275,0.504367470741,0.490780681372,0.489880979061,0.506224036217,0.508000254631,0.486004889011,0.539386510849,0.456806659698,0.439130008221,0.554787099361,0.555739939213,0.442571729422,0.465113431215,0.527461946011,0.438765466213,0.554279983044,0.453597098589,0.536062657833,0.530318260193,0.468362241983,0.525716781616,0.471865534782,0.56066942215,0.437997072935,0.542738199234,0.458569675684,0.429530799389,0.562334179878,0.567900419235,0.434786528349,0.491234689951,0.500937223434,0.505038440228,0.489737927914,0.522574365139,0.473269313574,0.568753480911,0.432387888432,0.0
0.528883874416,0.466658055782,0.565435707569,0.433174312115,0.547647297382,0.449876099825,0.539968729019,0.455767631531,0.55062353611,0.44743001461,0.545990586281,0.450563371181,0.564529895782,0.433976560831,0.561538338661,0.43327370286,0.498728215694,0.494154512882,0.525645315647,0.469863563776,0.54434889555,0.45311486721,0.510217189789,0.485017418861,0.505034863949,0.489384889603,0.523718416691,0.471335053444,0.485911041498,0.506670892239,0.456413894892,0.531396269798,0.467043101788,0.525215625763,0.532041728497,0.46602037549,0.570395708084,0.430136978626,0.475911319256,0.514144361019,0.52003455162,0.476176440716,0.572388410568,0.428379625082,0.562936127186,0.435779243708,0.627936959267,0.375577509403,0.623141467571,0.380834907293,0.675338387489,0.330274969339,0.709790110588,0.296884030104,0.674179673195,0.331352680922,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.664400696754,0.340985029936,0.652653336525,0.353531509638,0.578576803207,0.418713331223,0.568081259727,0.429208159447,0.474027693272,0.517325639725,0.496097415686,0.503448009491,0.470631957054,0.522218465805,0.502628743649,0.493763059378,0.472361862659,0.519040465355,0.435078978539,0.555077910423,0.505683362484,0.489076524973,0.538075625896,0.458693027496,0.478385210037,0.513996481895,0.548650145531,0.449495464563,0.587277293205,0.414893954992,0.598235309124,0.402870059013,0.524586379528,0.47609218955,0.500841617584,0.497163444757,0.45760473609,0.532763361931,0.481266856194,0.51012724638,0.0
0.513238668442,0.482363075018,0.502122044563,0.493269830942,0.572349727154,0.428347289562,0.46254491806,0.528347015381,0.490393131971,0.502250254154,0.517367303371,0.476895302534,0.474907100201,0.51677531004,0.530023932457,0.466042160988,0.583033204079,0.416592746973,0.472008466721,0.528563737869,0.473773211241,0.528485000134,0.535505056381,0.467091798782,0.575651407242,0.42549932003,0.490214258432,0.502818703651,0.493309110403,0.500647604465,0.513694763184,0.47994273901,0.526139557362,0.469272494316,0.546932041645,0.451276630163,0.527510404587,0.469471096992,0.577237188816,0.424434930086,0.478772878647,0.509594857693,0.500480473042,0.493438363075,0.512495994568,0.481548935175,0.509616136551,0.484834432602,0.474518805742,0.5187048316,0.463063776493,0.527883827686,0.466123104095,0.524707555771,0.520756363869,0.474688798189,0.536111533642,0.459610760212,0.509141802788,0.486557781696,0.45538598299,0.536263167858,0.481336057186,0.51137316227,0.513487994671,0.482316106558,0.465531110764,0.526862740517,0.453449964523,0.537870764732,0.447875082493,0.541961789131,0.501835227013,0.492399930954,0.546989738941,0.451049417257,0.557801425457,0.440958768129,0.506986796856,0.487878143787,0.456995427608,0.534524440765,0.510290622711,0.483144760132,0.515175521374,0.481375068426,0.483775138855,0.509447813034,0.423393309116,0.56474596262,0.420766443014,0.571581125259,0.366480976343,0.626207888126,0.431328475475,0.562176644802,0.539130210876,0.457805633545,0.516384482384,0.477690070868,0.0
0.546859204769,0.450703024864,0.466300606728,0.52030056715,0.543083548546,0.454255074263,0.532771110535,0.464736640453,0.585418879986,0.413970291615,0.532100141048,0.456119328737,0.629071295261,0.375180542469,0.681477367878,0.323478043079,0.568568229675,0.434793114662,0.503196775913,0.489910662174,0.546139359474,0.452146232128,0.480667173862,0.513694643974,0.421094655991,0.567338109016,0.420843660831,0.571336090565,0.399466782808,0.592767775059,0.41119197011,0.581260621548,0.419910490513,0.572158932686,0.446562200785,0.544698059559,0.45529332757,0.536146044731,0.477766335011,0.514678359032,0.487234950066,0.506410002708,0.480995595455,0.512576639652,0.473608136177,0.519772529602,0.458093315363,0.529273986816,0.448298811913,0.543555319309,0.454853892326,0.535448491573,0.476951360703,0.515911638737,0.506157815456,0.48841637373,0.578906953335,0.421716988087,0.623055398464,0.381083667278,0.591878294945,0.408458709717,0.467586517334,0.523304104805,0.477017045021,0.515208244324,0.46315652132,0.528000831604,0.462213516235,0.527905702591,0.466710150242,0.525312840939,0.508403420448,0.488366812468,0.532944321632,0.464603960514,0.494708716869,0.500288844109,0.460798621178,0.530190944672,0.453079044819,0.535207211971,0.452391535044,0.539158403873,0.479380100965,0.51379096508,0.493945717812,0.500123381615,0.54197126627,0.456697493792,0.490468859673,0.502183794975,0.499974161386,0.493674337864,0.500632941723,0.494741737843,0.532101333141,0.464879870415,0.545170128345,0.451989352703,0.0
0.536778450012,0.460824012756,0.485635280609,0.507798194885,0.485324293375,0.508744895458,0.528452932835,0.469227641821,0.455064117908,0.5361571908,0.494621217251,0.497220128775,0.460079401731,0.531158208847,0.461392104626,0.529790520668,0.460277199745,0.531484603882,0.454979121685,0.535817205906,0.457051694393,0.534081220627,0.461411833763,0.529193580151,0.493718862534,0.498937547207,0.481830447912,0.511606812477,0.509157061577,0.485606104136,0.484694629908,0.507385313511,0.528465569019,0.467718780041,0.52811229229,0.469829052687,0.481510281563,0.508802711964,0.502264380455,0.493336647749,0.524166047573,0.471293956041,0.544415593147,0.451197862625,0.524750053883,0.47104293108,0.570375740528,0.425333440304,0.557151198387,0.442017704248,0.523942649364,0.473400622606,0.543468594551,0.453298777342,0.55090457201,0.45148780942,0.516651749611,0.479770064354,0.533248305321,0.465001523495,0.548928022385,0.451020598412,0.577790915966,0.42270347476,0.536041855812,0.459816604853,0.577736377716,0.422782689333,0.617067813873,0.38756018877,0.651965737343,0.351802915335,0.719697296619,0.288152217865,0.683740317822,0.322361081839,0.649936914444,0.354068487883,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.633975565434,0.370250970125,0.584821820259,0.415026426315,0.504872083664,0.489142358303,0.459555983543,0.532077908516,0.496718108654,0.496127307415,0.509832322598,0.485085994005,0.560035228729,0.438805967569,0.620494425297,0.385174661875,0.527691245079,0.469241023064,0.0
0.508712828159,0.48562091589,0.54434889555,0.45311486721,0.513455867767,0.481162577868,0.548486351967,0.448879867792,0.540606319904,0.456368416548,0.535766780376,0.462414503098,0.429979592562,0.561228513718,0.466428130865,0.525243163109,0.512856066227,0.486238837242,0.468799412251,0.522036254406,0.413309305906,0.578491449356,0.419648736715,0.561642348766,0.537915229797,0.459569245577,0.537238240242,0.461221694946,0.550114810467,0.44768756628,0.457375526428,0.532774448395,0.525622546673,0.471096634865,0.528613567352,0.467893719673,0.54881298542,0.44837397337,0.465181916952,0.525804638863,0.483522117138,0.507467627525,0.464541971684,0.526880741119,0.516504466534,0.479290664196,0.47920268774,0.513543248177,0.481628835201,0.509773612022,0.517879903316,0.477302163839,0.504898607731,0.489470005035,0.530841469765,0.465588927269,0.488912284374,0.504339993,0.549277365208,0.45003092289,0.574714124203,0.426001220942,0.505853772163,0.491795271635,0.466010808945,0.525850772858,0.456637024879,0.533858299255,0.490883290768,0.50677382946,0.481645613909,0.509257555008,0.564642965794,0.433709740639,0.551561176777,0.446194499731,0.476421177387,0.516359508038,0.490306258202,0.500683784485,0.480885833502,0.511041641235,0.477464139462,0.513891398907,0.502806842327,0.491689920425,0.540380775928,0.457220554352,0.473110556602,0.519599676132,0.518699347973,0.476760447025,0.530969262123,0.466951996088,0.478518515825,0.513255953789,0.454979121685,0.535817205906,0.479995638132,0.510921120644,0.0
0.516694188118,0.478195726871,0.547718644142,0.451707869768,0.494497776031,0.499730318785,0.528043210506,0.468583106995,0.564845740795,0.432736963034,0.488324999809,0.505307018757,0.50757753849,0.485505104065,0.44675296545,0.5421667099,0.456767171621,0.535003602505,0.46546882391,0.525783061981,0.484301239252,0.507892847061,0.54220443964,0.455608040094,0.46552285552,0.525527536869,0.539922893047,0.457603424788,0.510281383991,0.490077018738,0.473066151142,0.518797516823,0.468656659126,0.523459255695,0.488277256489,0.509325563908,0.487656921148,0.505545973778,0.468160718679,0.522955298424,0.463145315647,0.52862405777,0.511130154133,0.483540952206,0.529556035995,0.466229826212,0.521094620228,0.474348455667,0.466978371143,0.523540318012,0.503010213375,0.490271121264,0.540102303028,0.457762479782,0.54357033968,0.453616082668,0.464246809483,0.526725530624,0.497867792845,0.497329860926,0.532988607883,0.463919609785,0.528701424599,0.468340814114,0.568829894066,0.429906368256,0.567662715912,0.43155926466,0.600423932076,0.402384549379,0.589747369289,0.409543097019,0.557405591011,0.44078668952,0.5303145051,0.466283768415,0.476813554764,0.524480164051,0.567948579788,0.441332906485,0.616681218147,0.404557973146,5.45749187469,0.0,0.317170321941,0.695058226585,0.0579054057598,0.898532748222,0.636743187904,0.387166112661,0.629521727562,0.394204586744,0.698524355888,0.313424170017,0.649153470993,0.372353196144,0.522358715534,0.489689081907,0.614591002464,0.413606911898,0.0
0.653070271015,0.367678165436,0.682208657265,0.321492403746,0.579153478146,0.424224764109,0.62956905365,0.375372558832,0.559940218925,0.43889695406,0.539231359959,0.458412647247,0.481194168329,0.512174844742,0.481097042561,0.51259303093,0.484041124582,0.513096094131,0.476064741611,0.515118956566,0.530721127987,0.465546578169,0.528218567371,0.47290161252,0.471644490957,0.51940792799,0.506558418274,0.487571328878,0.521883428097,0.472758501768,0.593277096748,0.408141613007,0.477770000696,0.513051629066,0.489965051413,0.503577589989,0.485018700361,0.505770087242,0.54228079319,0.454795956612,0.479740262032,0.511718809605,0.485379397869,0.506868779659,0.535070896149,0.461457699537,0.58624458313,0.413837820292,0.620780944824,0.383085906506,0.631340801716,0.372223585844,0.566261708736,0.431226015091,0.636509656906,0.367702573538,0.636653780937,0.367567509413,0.636509656906,0.367702573538,0.631340801716,0.372223585844,0.636797964573,0.367432326078,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.633975565434,0.370250970125,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.636653780937,0.367567509413,0.583518326283,0.416264891624,0.458979845047,0.532696545124,0.529683232307,0.465551942587,0.583762764931,0.418465137482,0.600119292736,0.400817513466,0.684697806835,0.322954714298,0.656601727009,0.34884545207,0.642596065998,0.361670672894,0.0
0.636653780937,0.367567509413,0.62602776289,0.376879811287,0.636653780937,0.367567509413,0.633975565434,0.370250970125,0.625441610813,0.377410054207,0.626218259335,0.377359867096,0.62529361248,0.379472136497,0.636653780937,0.367567509413,0.637186229229,0.36740732193,0.636360764503,0.367832571268,0.636653780937,0.367567509413,0.626272082329,0.376989722252,0.617109954357,0.386437892914,0.633096277714,0.371046304703,0.636653780937,0.367567509413,0.623141467571,0.380834907293,0.601849377155,0.398829102516,0.745045185089,0.257897078991,0.696374833584,0.287494987249,0.679150998592,0.302701741457,0.750102460384,0.251860678196,0.52508854866,0.473285973072,0.53121393919,0.461221665144,0.75619995594,0.24458271265,0.292208909988,0.688764989376,0.932681798935,0.0339341759682,0.21451985836,0.788367033005,0.750102460384,0.251860678196,0.118537649512,0.872348189354,0.51537835598,0.433841854334,1.33024716377,0.0,1.38931107521,0.0,0.750102460384,0.251860678196,0.293593943119,0.796748638153,0.958227157593,0.00344330072403,0.15744946897,0.828320384026,0.0989754199982,0.880796313286,0.0934677124023,0.88317489624,0.293593943119,0.796748638153,3.15972661972,0.0,1.52257871628,0.0,0.825040459633,0.162414729595,0.416602373123,0.579453587532,0.796436607838,0.196556270123,0.240015551448,0.735052168369,2.40097403526,0.0,2.33690094948,0.0,0.0715600252151,0.892635941505,0.750102460384,0.251860678196,0.750102460384,0.251860678196,0.0
2.36931109428,0.0,1.34153532982,0.0,1.29228281975,0.0,1.44834923744,0.0,0.277702957392,0.803611278534,0.647888064384,0.373863637447,0.0862300246954,0.886300563812,0.293593943119,0.796748638153,0.0341710746288,0.908782660961,0.0787554681301,0.889528512955,0.0675901025534,0.894350349903,0.063959851861,0.895918130875,0.049363270402,0.902221798897,0.0809039473534,0.888600647449,3.10569024086,0.0,1.8259370327,0.0,0.0289303958416,0.911045908928,0.139182269573,0.863432645798,0.0803803056479,0.888826787472,0.361172050238,0.601319849491,2.5721976757,0.0,1.89931225777,0.0,0.234673544765,0.74414819479,0.784130573273,0.211244761944,1.6257276535,0.0,1.33339977264,0.0,1.35583972931,0.0,0.760949671268,0.238913416862,0.693784058094,0.319082200527,0.293593943119,0.796748638153,0.681294202805,0.25368514657,0.111155107617,0.875536441803,0.0920736342669,0.883776903152,0.0765400677919,0.890485227108,3.37088656425,0.0,2.1477022171,0.0,1.53866791725,0.0,1.23599672318,0.0,0.957557439804,0.00424265861511,0.167866244912,0.814908742905,3.15188622475,0.0,2.70138001442,0.0,0.804582357407,0.186833500862,0.134589508176,0.865416049957,0.0105458199978,0.918985426426,0.630650281906,0.394438624382,1.31817626953,0.0,1.42164063454,0.0,0.221851706505,0.755816340446,0.293593943119,0.796748638153,0.0
0.497406601906,0.498428761959,0.291715294123,0.693102419376,0.261200785637,0.724201738834,0.622579753399,0.404071599245,3.29589653015,0.0,1.56684827805,0.0,1.9130795002,0.0,1.06992912292,0.0,3.4109916687,0.0,0.197210520506,0.821113407612,0.750102460384,0.251860678196,0.0500007271767,0.901946485043,1.39765405655,0.0,0.147264525294,0.818358182907,0.66545522213,0.352895498276,0.657110333443,0.349893659353,0.328219741583,0.660004496574,3.8087682724,0.0,1.49334931374,0.0,0.946456551552,0.0174926519394,1.37875151634,0.0,1.42371177673,0.0,0.169585973024,0.850302577019,0.691599369049,0.321689814329,1.29050350189,0.0,0.249477595091,0.729580044746,0.293593943119,0.796748638153,0.133631229401,0.85356926918,0.068387851119,0.894005835056,3.07977581024,0.0,0.247083812952,0.816834449768,0.184289515018,0.810093402863,0.498809427023,0.551803708076,2.98522233963,0.0,1.33642268181,0.0,0.293593943119,0.796748638153,0.293593943119,0.796748638153,0.0727396011353,0.892126500607,2.94693684578,0.0,0.835905373096,0.149446368217,1.71270561218,0.0,0.293593943119,0.796748638153,0.202527970076,0.836076259613,0.363966971636,0.602919816971,0.293593943119,0.796748638153,0.000728189945221,0.923225283623,0.044206827879,0.904448628426,0.257628977299,0.812280416489,1.50924134254,0.0,0.293593943119,0.796748638153,0.0
