7.470000000000000251e-02,2.222000000000000086e-01,5.504999999999999893e-01,3.996999999999999997e-01
5.400000000000000286e-03,2.162999999999999923e-01,5.461000000000000298e-01,3.960000000000000187e-01
0.000000000000000000e+00,2.187999999999999945e-01,5.434999999999999831e-01,3.961999999999999966e-01
0.000000000000000000e+00,2.187999999999999945e-01,5.416999999999999593e-01,3.976999999999999980e-01
0.000000000000000000e+00,2.162999999999999923e-01,5.395999999999999686e-01,3.931000000000000050e-01
0.000000000000000000e+00,2.147999999999999909e-01,5.387999999999999456e-01,3.922999999999999821e-01
0.000000000000000000e+00,2.147999999999999909e-01,5.383000000000000007e-01,3.904000000000000248e-01
0.000000000000000000e+00,2.114000000000000046e-01,5.353999999999999870e-01,3.914000000000000257e-01
0.000000000000000000e+00,2.131000000000000116e-01,5.320000000000000284e-01,3.909000000000000252e-01
0.000000000000000000e+00,2.089999999999999913e-01,5.314999999999999725e-01,3.901000000000000023e-01
0.000000000000000000e+00,2.083000000000000129e-01,5.308000000000000496e-01,3.906000000000000028e-01
0.000000000000000000e+00,2.091999999999999971e-01,5.281000000000000139e-01,3.876999999999999891e-01
0.000000000000000000e+00,2.069999999999999896e-01,5.272999999999999909e-01,3.879000000000000226e-01
0.000000000000000000e+00,2.056000000000000050e-01,5.251000000000000112e-01,3.870000000000000107e-01
0.000000000000000000e+00,2.069999999999999896e-01,5.241999999999999993e-01,3.884000000000000230e-01
0.000000000000000000e+00,2.056000000000000050e-01,5.239000000000000323e-01,3.875000000000000111e-01
0.000000000000000000e+00,2.061000000000000054e-01,5.237000000000000544e-01,3.865000000000000102e-01
6.029999999999999943e-02,2.041000000000000036e-01,5.247000000000000552e-01,3.901000000000000023e-01
1.444999999999999896e-01,2.064999999999999891e-01,5.221999999999999975e-01,3.866999999999999882e-01
2.305000000000000104e-01,2.031000000000000028e-01,5.220000000000000195e-01,3.870000000000000107e-01
3.085999999999999854e-01,2.023999999999999966e-01,5.210000000000000187e-01,3.881999999999999895e-01
3.894000000000000239e-01,2.031000000000000028e-01,5.202999999999999847e-01,3.827999999999999736e-01
4.884999999999999898e-01,2.033999999999999975e-01,5.200000000000000178e-01,3.840000000000000080e-01
5.852000000000000535e-01,1.991999999999999882e-01,5.163999999999999702e-01,3.865000000000000102e-01
6.979999999999999538e-01,2.008999999999999952e-01,5.153999999999999693e-01,3.845000000000000084e-01
7.694999999999999618e-01,2.018999999999999961e-01,5.168000000000000371e-01,3.837999999999999745e-01
9.050000000000000266e-01,1.991999999999999882e-01,5.172999999999999821e-01,3.852999999999999758e-01
9.939000000000000057e-01,1.958000000000000018e-01,5.163999999999999702e-01,3.812999999999999723e-01
9.998000000000000220e-01,1.978000000000000036e-01,5.149000000000000243e-01,3.852999999999999758e-01
9.998000000000000220e-01,1.975000000000000089e-01,5.102999999999999758e-01,3.827999999999999736e-01
9.998000000000000220e-01,1.991999999999999882e-01,5.100000000000000089e-01,3.827999999999999736e-01
9.998000000000000220e-01,1.953000000000000014e-01,5.104999999999999538e-01,3.795999999999999930e-01
9.998000000000000220e-01,1.953000000000000014e-01,5.104999999999999538e-01,3.794000000000000150e-01
9.998000000000000220e-01,1.920999999999999930e-01,5.070999999999999952e-01,3.794000000000000150e-01
9.821999999999999620e-01,1.925999999999999934e-01,5.041999999999999815e-01,3.781999999999999806e-01
9.499999999999999556e-01,1.943000000000000005e-01,5.039000000000000146e-01,3.748000000000000220e-01
9.021000000000000130e-01,1.918999999999999873e-01,5.050999999999999934e-01,3.744999999999999996e-01
8.683999999999999497e-01,1.880000000000000004e-01,5.039000000000000146e-01,3.715999999999999859e-01
8.488999999999999879e-01,1.913999999999999868e-01,4.988000000000000211e-01,3.718000000000000194e-01
8.376000000000000112e-01,1.913999999999999868e-01,4.998000000000000220e-01,3.704000000000000070e-01
8.242000000000000437e-01,1.882000000000000062e-01,4.998000000000000220e-01,3.687000000000000277e-01
8.376000000000000112e-01,1.875000000000000000e-01,4.965999999999999859e-01,3.699000000000000066e-01
8.545000000000000373e-01,1.867999999999999938e-01,4.978000000000000203e-01,3.684000000000000052e-01
8.416000000000000147e-01,1.875000000000000000e-01,4.955999999999999850e-01,3.649999999999999911e-01
8.400999999999999579e-01,1.845999999999999863e-01,4.940999999999999837e-01,3.674000000000000044e-01
8.397999999999999909e-01,1.845999999999999863e-01,4.937000000000000277e-01,3.649999999999999911e-01
8.512999999999999456e-01,1.841000000000000136e-01,4.924000000000000044e-01,3.628000000000000114e-01
8.307999999999999829e-01,1.836000000000000132e-01,4.889999999999999902e-01,3.669000000000000039e-01
8.245000000000000107e-01,1.841000000000000136e-01,4.874999999999999889e-01,3.605999999999999761e-01
8.168999999999999595e-01,1.824000000000000066e-01,4.865999999999999770e-01,3.633000000000000118e-01
8.068999999999999506e-01,1.821000000000000119e-01,4.860999999999999766e-01,3.633000000000000118e-01
7.965999999999999748e-01,1.804000000000000048e-01,4.865999999999999770e-01,3.633000000000000118e-01
7.791000000000000147e-01,1.801999999999999991e-01,4.840999999999999748e-01,3.605999999999999761e-01
7.651000000000000023e-01,1.809000000000000052e-01,4.840999999999999748e-01,3.623000000000000109e-01
7.531999999999999806e-01,1.799000000000000044e-01,4.807000000000000162e-01,3.699000000000000066e-01
7.340999999999999748e-01,1.806999999999999995e-01,4.792000000000000148e-01,3.608000000000000096e-01
7.095000000000000195e-01,1.799000000000000044e-01,4.789999999999999813e-01,3.643000000000000127e-01
6.959999999999999520e-01,1.781999999999999973e-01,4.773000000000000020e-01,3.667000000000000259e-01
6.715999999999999748e-01,1.776999999999999968e-01,4.751000000000000223e-01,3.544999999999999818e-01
6.750000000000000444e-01,1.753000000000000114e-01,4.727000000000000091e-01,3.615999999999999770e-01
6.804000000000000048e-01,1.726000000000000034e-01,4.708999999999999853e-01,3.542000000000000148e-01
6.589000000000000412e-01,1.749999999999999889e-01,4.685000000000000275e-01,3.552000000000000157e-01
6.452999999999999847e-01,1.749999999999999889e-01,4.666000000000000147e-01,3.562000000000000166e-01
6.418000000000000371e-01,1.731000000000000039e-01,4.647999999999999909e-01,3.444999999999999729e-01
6.383999999999999675e-01,1.718999999999999972e-01,4.616999999999999993e-01,3.477000000000000091e-01
6.057000000000000162e-01,1.718999999999999972e-01,4.586999999999999966e-01,3.245000000000000107e-01
6.139999999999999902e-01,1.688999999999999946e-01,4.596999999999999975e-01,3.241999999999999882e-01
5.971999999999999531e-01,1.688999999999999946e-01,4.547999999999999821e-01,3.024999999999999911e-01
5.910999999999999588e-01,1.718999999999999972e-01,4.547999999999999821e-01,3.008000000000000118e-01
5.874000000000000332e-01,1.675000000000000100e-01,4.567999999999999838e-01,2.852000000000000091e-01
5.825000000000000178e-01,1.688999999999999946e-01,4.536000000000000032e-01,2.807999999999999940e-01
5.681000000000000494e-01,1.665000000000000091e-01,4.567999999999999838e-01,2.690000000000000169e-01
5.507999999999999563e-01,1.688999999999999946e-01,4.565000000000000169e-01,2.541999999999999815e-01
5.597999999999999643e-01,1.675000000000000100e-01,4.565000000000000169e-01,2.466000000000000136e-01
5.534999999999999920e-01,1.680000000000000104e-01,4.575000000000000178e-01,2.461000000000000132e-01
5.465999999999999748e-01,1.706999999999999906e-01,4.572999999999999843e-01,2.328999999999999959e-01
5.241999999999999993e-01,1.680000000000000104e-01,4.585000000000000187e-01,2.238999999999999879e-01
5.239000000000000323e-01,1.681999999999999884e-01,4.572999999999999843e-01,2.109000000000000041e-01
5.272999999999999909e-01,1.680000000000000104e-01,4.557999999999999829e-01,2.084999999999999909e-01
5.346999999999999531e-01,1.680000000000000104e-01,4.572999999999999843e-01,1.953000000000000014e-01
5.111999999999999877e-01,1.675000000000000100e-01,4.567999999999999838e-01,1.831000000000000127e-01
5.111999999999999877e-01,1.691999999999999893e-01,4.570000000000000173e-01,1.708999999999999964e-01
5.046000000000000485e-01,1.688999999999999946e-01,4.575000000000000178e-01,1.514000000000000068e-01
5.141999999999999904e-01,1.708999999999999964e-01,4.534000000000000252e-01,1.171999999999999986e-01
4.850999999999999757e-01,1.706999999999999906e-01,4.547999999999999821e-01,8.200000000000000344e-02
4.897000000000000242e-01,1.680000000000000104e-01,4.565000000000000169e-01,5.909999999999999976e-02
4.914999999999999925e-01,1.711000000000000021e-01,4.509000000000000230e-01,5.179999999999999882e-02
4.909999999999999920e-01,1.691999999999999893e-01,4.500000000000000111e-01,1.949999999999999997e-02
4.884999999999999898e-01,1.640999999999999959e-01,4.491999999999999882e-01,0.000000000000000000e+00
4.666000000000000147e-01,1.676999999999999880e-01,4.457999999999999741e-01,0.000000000000000000e+00
4.840999999999999748e-01,1.680000000000000104e-01,4.481999999999999873e-01,0.000000000000000000e+00
4.753000000000000003e-01,1.645999999999999963e-01,4.430999999999999939e-01,0.000000000000000000e+00
4.733999999999999875e-01,1.670000000000000095e-01,4.416999999999999815e-01,0.000000000000000000e+00
4.633999999999999786e-01,1.655000000000000082e-01,4.414000000000000146e-01,0.000000000000000000e+00
4.666000000000000147e-01,1.653000000000000025e-01,4.409000000000000141e-01,0.000000000000000000e+00
4.647999999999999909e-01,1.640999999999999959e-01,4.380000000000000004e-01,0.000000000000000000e+00
4.662999999999999923e-01,1.620999999999999941e-01,4.381999999999999784e-01,0.000000000000000000e+00
4.616999999999999993e-01,1.625999999999999945e-01,4.375000000000000000e-01,0.000000000000000000e+00
4.547999999999999821e-01,1.625999999999999945e-01,4.363000000000000211e-01,0.000000000000000000e+00
4.572999999999999843e-01,1.602000000000000091e-01,4.338000000000000189e-01,0.000000000000000000e+00
4.570000000000000173e-01,1.602000000000000091e-01,4.335999999999999854e-01,0.000000000000000000e+00
4.561000000000000054e-01,1.602000000000000091e-01,4.335999999999999854e-01,0.000000000000000000e+00
4.491999999999999882e-01,1.593999999999999861e-01,4.309000000000000052e-01,0.000000000000000000e+00
4.430999999999999939e-01,1.602000000000000091e-01,4.304000000000000048e-01,1.559999999999999928e-02
4.465000000000000080e-01,1.565000000000000002e-01,4.304000000000000048e-01,1.047000000000000014e-01
4.519000000000000239e-01,1.549999999999999989e-01,4.329000000000000070e-01,1.763000000000000123e-01
4.495000000000000107e-01,1.562000000000000055e-01,4.274999999999999911e-01,2.707999999999999852e-01
4.457999999999999741e-01,1.562000000000000055e-01,4.269999999999999907e-01,3.488999999999999879e-01
4.429000000000000159e-01,1.562000000000000055e-01,4.264999999999999902e-01,4.662999999999999923e-01
4.430999999999999939e-01,1.537999999999999923e-01,4.263000000000000123e-01,5.623000000000000220e-01
4.420999999999999930e-01,1.527999999999999914e-01,4.263000000000000123e-01,6.647999999999999465e-01
4.435999999999999943e-01,1.532999999999999918e-01,4.269999999999999907e-01,7.217000000000000082e-01
4.376999999999999780e-01,1.527999999999999914e-01,4.245999999999999774e-01,8.610999999999999766e-01
4.380000000000000004e-01,1.526000000000000134e-01,4.249999999999999889e-01,8.844999999999999529e-01
4.369999999999999996e-01,1.526000000000000134e-01,4.223999999999999977e-01,9.528999999999999693e-01
4.369999999999999996e-01,1.516000000000000125e-01,4.225999999999999757e-01,9.998000000000000220e-01
4.359999999999999987e-01,1.522999999999999909e-01,4.248000000000000109e-01,9.998000000000000220e-01
4.363000000000000211e-01,1.531000000000000139e-01,4.223999999999999977e-01,9.998000000000000220e-01
4.343000000000000194e-01,1.522999999999999909e-01,4.184999999999999831e-01,9.998000000000000220e-01
4.348000000000000198e-01,1.509000000000000064e-01,4.192000000000000171e-01,9.998000000000000220e-01
4.292000000000000259e-01,1.486999999999999988e-01,4.197000000000000175e-01,9.998000000000000220e-01
4.272000000000000242e-01,1.476999999999999980e-01,4.218999999999999972e-01,9.998000000000000220e-01
4.324000000000000066e-01,1.484000000000000041e-01,4.192000000000000171e-01,9.998000000000000220e-01
4.307000000000000273e-01,1.504000000000000059e-01,4.136000000000000232e-01,9.998000000000000220e-01
4.207000000000000184e-01,1.506000000000000116e-01,4.153000000000000025e-01,9.998000000000000220e-01
4.208999999999999964e-01,1.484000000000000041e-01,4.163000000000000034e-01,9.998000000000000220e-01
4.249999999999999889e-01,1.484000000000000041e-01,4.136000000000000232e-01,9.998000000000000220e-01
4.243000000000000105e-01,1.499000000000000055e-01,4.141000000000000236e-01,9.998000000000000220e-01
4.197000000000000175e-01,1.501000000000000112e-01,4.108999999999999875e-01,9.998000000000000220e-01
4.177000000000000157e-01,1.459999999999999909e-01,4.111000000000000210e-01,9.998000000000000220e-01
4.149999999999999800e-01,1.444999999999999896e-01,4.138000000000000012e-01,9.998000000000000220e-01
4.158000000000000029e-01,1.444999999999999896e-01,4.121000000000000218e-01,9.998000000000000220e-01
4.164999999999999813e-01,1.464999999999999913e-01,4.082000000000000073e-01,9.998000000000000220e-01
4.102000000000000091e-01,1.484000000000000041e-01,4.069999999999999729e-01,9.998000000000000220e-01
4.116000000000000214e-01,1.459999999999999909e-01,4.064999999999999725e-01,9.998000000000000220e-01
4.097000000000000086e-01,1.466999999999999971e-01,4.069999999999999729e-01,9.988000000000000211e-01
4.074999999999999734e-01,1.444999999999999896e-01,4.074999999999999734e-01,9.962999999999999634e-01
4.102000000000000091e-01,1.449999999999999900e-01,4.055000000000000271e-01,9.840999999999999748e-01
4.074999999999999734e-01,1.458000000000000129e-01,4.069999999999999729e-01,9.585000000000000187e-01
4.057999999999999940e-01,1.408999999999999975e-01,4.050000000000000266e-01,9.565000000000000169e-01
4.027999999999999914e-01,1.408999999999999975e-01,4.050000000000000266e-01,9.402000000000000357e-01
4.026000000000000134e-01,1.439999999999999891e-01,4.047999999999999932e-01,9.254999999999999893e-01
4.037999999999999923e-01,1.444999999999999896e-01,4.011000000000000121e-01,9.186999999999999611e-01
3.991999999999999993e-01,1.431000000000000050e-01,3.976999999999999980e-01,9.135999999999999677e-01
3.988999999999999768e-01,1.421000000000000041e-01,3.983999999999999764e-01,8.977000000000000535e-01
4.013999999999999790e-01,1.411000000000000032e-01,4.027999999999999914e-01,8.913999999999999702e-01
3.981999999999999984e-01,1.406000000000000028e-01,3.986999999999999988e-01,8.870000000000000107e-01
3.975000000000000200e-01,1.378999999999999948e-01,3.988999999999999768e-01,8.710999999999999854e-01
3.960000000000000187e-01,1.406000000000000028e-01,3.947999999999999843e-01,8.581999999999999629e-01
3.931000000000000050e-01,1.393999999999999961e-01,3.996999999999999997e-01,8.618000000000000105e-01
3.931000000000000050e-01,1.378999999999999948e-01,3.879000000000000226e-01,8.522999999999999465e-01
3.922999999999999821e-01,1.371999999999999886e-01,3.945000000000000173e-01,8.366999999999999993e-01
3.932999999999999829e-01,1.366999999999999882e-01,3.917999999999999816e-01,8.406000000000000139e-01
3.909000000000000252e-01,1.371999999999999886e-01,3.879000000000000226e-01,8.356999999999999984e-01
3.866999999999999882e-01,1.383999999999999952e-01,3.871999999999999886e-01,8.162000000000000366e-01
3.889000000000000234e-01,1.366999999999999882e-01,3.861999999999999877e-01,8.175999999999999934e-01
3.837999999999999745e-01,1.386999999999999900e-01,3.840000000000000080e-01,8.166999999999999815e-01
3.815999999999999948e-01,1.366999999999999882e-01,3.800999999999999934e-01,8.014999999999999902e-01
3.865000000000000102e-01,1.370000000000000107e-01,3.825999999999999956e-01,7.946999999999999620e-01
3.866999999999999882e-01,1.343000000000000027e-01,3.789000000000000146e-01,7.932000000000000162e-01
3.865000000000000102e-01,1.330999999999999961e-01,3.791999999999999815e-01,7.859000000000000430e-01
