0,1
0.560743808746,0.437987089157
0.505258560181,0.489160835743
0.52401804924,0.471119016409
0.553342342377,0.444682389498
0.570631325245,0.427206248045
0.636653780937,0.367567509413
0.630809128284,0.372350752354
0.621303796768,0.382255166769
0.609854102135,0.39151647687
0.615215480328,0.387596487999
1.02179324627,0.0
1.08026099205,0.0
1.13964104652,0.0
1.30137491226,0.0
1.30188751221,0.0
1.30274629593,0.0
1.31260347366,0.0
1.31116080284,0.0
1.30377936363,0.0
1.2533749342,0.0
1.16573774815,0.0
1.14064848423,0.0
1.00538849831,0.0
0.786536872387,0.187863975763
0.734328150749,0.244086921215
0.754008948803,0.223332881927
0.688731908798,0.288751244545
0.684918403625,0.300108969212
0.719380617142,0.264168202877
0.76362901926,0.217757940292
0.681562244892,0.298586159945
0.635088980198,0.351918190718
0.543080091476,0.447637319565
0.602805376053,0.391509264708
0.618169128895,0.373692423105
0.599190831184,0.392171621323
0.523224830627,0.473288476467
0.463594734669,0.526216208935
0.493137776852,0.500881195068
0.550195991993,0.449355900288
0.573637008667,0.425372421741
0.750102460384,0.251860678196
0.568521499634,0.432793140411
0.49248740077,0.495880156755
0.740287423134,0.263575851917
0.554797053337,0.444830417633
1.04748892784,0.0
1.37966060638,0.0
1.41530179977,0.0
1.68723082542,0.0
1.94662618637,0.0
1.25186920166,0.0
0.686415970325,0.327876746655
0.585629045963,0.35577505827
0.545559167862,0.392405599356
0.197251200676,0.788841545582
0.207593232393,0.778185606003
0.242669999599,0.74283516407
0.278813540936,0.706194460392
0.326153755188,0.662679791451
0.363266795874,0.629513800144
0.389611124992,0.60230833292
0.554696202278,0.447914987803
0.347300499678,0.657378733158
0.59364259243,0.408053010702
0.65030759573,0.352295905352
0.537823438644,0.459474295378
0.550423622131,0.448459297419
0.690882086754,0.317335784435
0.750102460384,0.251860678196
0.750102460384,0.251860678196
0.585954487324,0.408464819193
0.334467411041,0.669477343559
0.470764398575,0.521742582321
0.229889988899,0.755643069744
0.0339473187923,0.90887928009
0.0301234126091,0.910530686378
0.750102460384,0.251860678196
0.111369788647,0.875019848347
0.293593943119,0.796748638153
0.397094011307,0.564524829388
0.65592110157,0.36427539587
0.0146444737911,0.917215406895
0.795789003372,0.197329223156
0.0994405448437,0.880595445633
0.0459402799606,0.903699994087
0.844892382622,0.138719499111
0.00827848911285,0.91996461153
0.100763067603,0.880024313927
0.243026018143,0.818586826324
0.370296597481,0.70519644022
1.19273543358,0.0
0.173665910959,0.848540604115
2.01727032661,0.0
0.304040074348,0.784280121326
1.16324257851,0.0
0.100829035044,0.879995822906
1.30610728264,0.0
0.155957147479,0.856188297272
1.34124565125,0.0
1.24444293976,0.0
1.35579109192,0.0
0.901192545891,0.0715197324753
1.19497847557,0.0
0.237011954188,0.763658344746
0.0783286839724,0.889712810516
1.30357718468,0.0
0.293593943119,0.796748638153
1.32584547997,0.0
1.68179488182,0.0
0.131165996194,0.866894543171
0.0911888033152,0.88415902853
1.27611148357,0.0
0.0819443315268,0.888151347637
1.38740324974,0.0
0.274688482285,0.80491310358
0.0474093705416,0.903065562248
1.04333353043,0.0
1.30170845985,0.0
